%time SOC Ptotal Psensor1 Ppv Ipv
53280 0.534118176162 0.345 0.7 0.4 0.0914285714286
53290 0.534044576743 0.345 0.7 0.4 0.0914285714286
53300 0.533978335741 0 0.01 0.4 0.0914285714286
53310 0.533978335741 0 0.01 0.4 0.0914285714286
53320 0.533978335741 0 0.01 0.4 0.0914285714286
53330 0.533970975632 0.345 0.7 0.4 0.0914285714286
53340 0.533897372648 0.345 0.7 0.4 0.0914285714286
53350 0.533823767881 0.345 0.7 0.4 0.0914285714286
53360 0.533750161332 0.345 0.7 0.4 0.0914285714286
53370 0.533676552999 0.345 0.7 0.4 0.0914285714286
53380 0.533602942884 0.345 0.7 0.4 0.0914285714286
53390 0.533529330986 0.345 0.7 0.4 0.0914285714286
53400 0.533455717305 0 0.01 0.4 0.0914285714286
53410 0.533455717305 0 0.01 0.4 0.0914285714286
53420 0.533455717305 0 0.01 0.4 0.0914285714286
53430 0.533455717305 0.345 0.7 0.4 0.0914285714286
53440 0.533382101932 0.345 0.7 0.4 0.0914285714286
53450 0.533308484685 0.345 0.7 0.4 0.0914285714286
53460 0.533234865654 0.345 0.7 0.4 0.0914285714286
53470 0.533161244839 0.345 0.7 0.4 0.0914285714286
53480 0.533087622241 0.345 0.7 0.4 0.0914285714286
53490 0.533013997859 0.345 0.7 0.4 0.0914285714286
53500 0.532940371694 0 0.01 0.4 0.0914285714286
53510 0.532933008979 0 0.01 0.4 0.0914285714286
53520 0.532933008979 0 0.01 0.4 0.0914285714286
53530 0.532933008979 0.345 0.7 0.4 0.0914285714286
53540 0.532866743835 0.345 0.7 0.4 0.0914285714286
53550 0.532793114102 0.345 0.7 0.4 0.0914285714286
53560 0.532719482584 0.345 0.7 0.4 0.0914285714286
53570 0.532645849282 0.345 0.7 0.4 0.0914285714286
53580 0.532572214195 0.345 0.7 0.4 0.0914285714286
53590 0.532498577325 0.345 0.7 0.4 0.0914285714286
53600 0.532424938669 0.345 0.7 0.4 0.0914285714286
53610 0.532410210724 0 0.01 0.4 0.0914285714286
53620 0.532410210724 0 0.01 0.4 0.0914285714286
53630 0.532410210724 0 0.01 0.4 0.0914285714286
53640 0.53235129832 0.345 0.7 0.4 0.0914285714286
53650 0.532277656095 0.345 0.7 0.4 0.0914285714286
53660 0.532204012085 0.345 0.7 0.4 0.0914285714286
53670 0.53213036629 0.345 0.7 0.4 0.0914285714286
53680 0.532056718711 0.345 0.7 0.4 0.0914285714286
53690 0.531983069345 0.345 0.7 0.4 0.0914285714286
53700 0.531909418195 0.345 0.7 0.4 0.0914285714286
53710 0.531887322502 0 0.01 0.4 0.0914285714286
53720 0.531887322502 0 0.01 0.4 0.0914285714286
53730 0.531887322502 0 0.01 0.4 0.0914285714286
53740 0.53183576535 0.345 0.7 0.4 0.0914285714286
53750 0.531762110629 0.345 0.7 0.4 0.0914285714286
53760 0.531688454122 0.345 0.7 0.4 0.0914285714286
53770 0.531614795829 0.345 0.7 0.4 0.0914285714286
53780 0.531541135751 0.345 0.7 0.4 0.0914285714286
53790 0.531467473886 0.345 0.7 0.4 0.0914285714286
53800 0.531393810235 0.345 0.7 0.4 0.0914285714286
53810 0.531364344275 0 0.01 0.4 0.0914285714286
53820 0.531364344275 0 0.01 0.4 0.0914285714286
53830 0.531364344275 0 0.01 0.4 0.0914285714286
53840 0.53132014489 0.345 0.7 0.4 0.0914285714286
53850 0.531246477667 0.345 0.7 0.4 0.0914285714286
53860 0.531172808658 0.345 0.7 0.4 0.0914285714286
53870 0.531099137862 0.345 0.7 0.4 0.0914285714286
53880 0.53102546528 0.345 0.7 0.4 0.0914285714286
53890 0.530951790912 0.345 0.7 0.4 0.0914285714286
53900 0.530878114756 0.345 0.7 0.4 0.0914285714286
53910 0.530841276008 0 0.01 0.4 0.0914285714286
53920 0.530841276008 0 0.01 0.4 0.0914285714286
53930 0.530841276008 0 0.01 0.4 0.0914285714286
53940 0.530804436905 0.345 0.7 0.4 0.0914285714286
53950 0.530730757176 0.345 0.7 0.4 0.0914285714286
53960 0.53065707566 0.345 0.7 0.4 0.0914285714286
53970 0.530583392356 0.345 0.7 0.4 0.0914285714286
53980 0.530509707266 0.345 0.7 0.4 0.0914285714286
53990 0.530436020388 0.345 0.7 0.4 0.0914285714286
54000 0.530362331722 0.345 0.7 0.4 0.0914285714286
54010 0.530318117665 0 0.01 0.4 0.0914285714286
54020 0.530318117665 0 0.01 0.4 0.0914285714286
54030 0.530318117665 0 0.01 0.4 0.0914285714286
54040 0.530288641361 0.345 0.7 0.4 0.0914285714286
54050 0.530214949121 0.345 0.7 0.4 0.0914285714286
54060 0.530141255093 0.345 0.7 0.4 0.0914285714286
54070 0.530067559277 0.345 0.7 0.4 0.0914285714286
54080 0.529993861673 0.345 0.7 0.4 0.0914285714286
54090 0.529920162281 0.345 0.7 0.4 0.0914285714286
54100 0.529846461101 0.345 0.7 0.4 0.0914285714286
54110 0.529794869211 0 0.01 0.4 0.0914285714286
54120 0.529794869211 0 0.01 0.4 0.0914285714286
54130 0.529794869211 0 0.01 0.4 0.0914285714286
54140 0.529772758225 0.345 0.7 0.4 0.0914285714286
54150 0.529699053469 0.345 0.7 0.4 0.0914285714286
54160 0.529625346924 0.345 0.7 0.4 0.0914285714286
54170 0.529551638591 0.345 0.7 0.4 0.0914285714286
54180 0.529477928469 0.345 0.7 0.4 0.0914285714286
54190 0.529404216559 0.345 0.7 0.4 0.0914285714286
54200 0.52933050286 0.345 0.7 0.4 0.0914285714286
54210 0.529271530613 0 0.01 0.4 0.0914285714286
54220 0.529271530613 0 0.01 0.4 0.0914285714286
54230 0.529271530613 0 0.01 0.4 0.0914285714286
54240 0.529256787464 0.345 0.7 0.4 0.0914285714286
54250 0.529183070188 0.345 0.7 0.4 0.0914285714286
54260 0.529109351122 0.345 0.7 0.4 0.0914285714286
54270 0.529035630267 0.345 0.7 0.4 0.0914285714286
54280 0.528961907623 0.345 0.7 0.4 0.0914285714286
54290 0.52888818319 0.345 0.7 0.4 0.0914285714286
54300 0.528814456968 0.345 0.7 0.4 0.0914285714286
54310 0.528748101838 0 0.01 0.4 0.0914285714286
54320 0.528748101838 0 0.01 0.4 0.0914285714286
54330 0.528748101838 0 0.01 0.4 0.0914285714286
54340 0.528740729047 0.345 0.7 0.4 0.0914285714286
54350 0.528666999246 0.345 0.7 0.4 0.0914285714286
54360 0.528593267655 0.345 0.7 0.4 0.0914285714286
54370 0.528519534274 0.345 0.7 0.4 0.0914285714286
54380 0.528445799104 0.345 0.7 0.4 0.0914285714286
54390 0.528372062143 0.345 0.7 0.4 0.0914285714286
54400 0.528298323393 0.345 0.7 0.4 0.0914285714286
54410 0.528224582852 0 0.01 0.4 0.0914285714286
54420 0.528224582852 0 0.01 0.4 0.0914285714286
54430 0.528224582852 0 0.01 0.4 0.0914285714286
54440 0.528224582852 0.345 0.7 0.4 0.0914285714286
54450 0.528150840613 0.345 0.7 0.4 0.0914285714286
54460 0.528077096492 0.345 0.7 0.4 0.0914285714286
54470 0.528003350581 0.345 0.7 0.4 0.0914285714286
54480 0.52792960288 0.345 0.7 0.4 0.0914285714286
54490 0.527855853388 0.345 0.7 0.4 0.0914285714286
54500 0.527782102105 0.345 0.7 0.4 0.0914285714286
54510 0.527708349032 0 0.01 0.4 0.0914285714286
54520 0.527700973626 0 0.01 0.4 0.0914285714286
54530 0.527700973626 0 0.01 0.4 0.0914285714286
54540 0.527700973626 0.345 0.7 0.4 0.0914285714286
54550 0.52763459426 0.345 0.7 0.4 0.0914285714286
54560 0.527560837605 0.345 0.7 0.4 0.0914285714286
54570 0.527487079159 0.345 0.7 0.4 0.0914285714286
54580 0.527413318922 0.345 0.7 0.4 0.0914285714286
54590 0.527339556895 0.345 0.7 0.4 0.0914285714286
54600 0.527265793076 0.345 0.7 0.4 0.0914285714286
54610 0.527192027466 0.345 0.7 0.4 0.0914285714286
54620 0.527177274129 0 0.01 0.4 0.0914285714286
54630 0.527177274129 0 0.01 0.4 0.0914285714286
54640 0.527177274129 0 0.01 0.4 0.0914285714286
54650 0.527118260156 0.345 0.7 0.4 0.0914285714286
54660 0.527044490963 0.345 0.7 0.4 0.0914285714286
54670 0.526970719979 0.345 0.7 0.4 0.0914285714286
54680 0.526896947203 0.345 0.7 0.4 0.0914285714286
54690 0.526823172635 0.345 0.7 0.4 0.0914285714286
54700 0.526749396276 0.345 0.7 0.4 0.0914285714286
54710 0.526675618125 0.345 0.7 0.4 0.0914285714286
54720 0.52665348433 0 0.01 0.4 0.0914285714286
54730 0.52665348433 0 0.01 0.4 0.0914285714286
54740 0.52665348433 0 0.01 0.4 0.0914285714286
54750 0.526601838274 0.345 0.7 0.4 0.0914285714286
54760 0.526528056539 0.345 0.7 0.4 0.0914285714286
54770 0.526454273012 0.345 0.7 0.4 0.0914285714286
54780 0.526380487693 0.345 0.7 0.4 0.0914285714286
54790 0.526306700582 0.345 0.7 0.4 0.0914285714286
54800 0.526232911678 0.345 0.7 0.4 0.0914285714286
54810 0.526159120983 0.345 0.7 0.4 0.0914285714286
54820 0.526129604202 0 0.01 0.4 0.0914285714286
54830 0.526129604202 0 0.01 0.4 0.0914285714286
54840 0.526129604202 0 0.01 0.4 0.0914285714286
54850 0.526085328586 0.345 0.7 0.4 0.0914285714286
54860 0.526011534305 0.345 0.7 0.4 0.0914285714286
54870 0.525937738232 0.345 0.7 0.4 0.0914285714286
54880 0.525863940366 0.345 0.7 0.4 0.0914285714286
54890 0.525790140708 0.345 0.7 0.4 0.0914285714286
54900 0.525716339256 0.345 0.7 0.4 0.0914285714286
54910 0.525642536012 0.345 0.7 0.4 0.0914285714286
54920 0.525605633717 0 0.01 0.4 0.0914285714286
54930 0.525605633717 0 0.01 0.4 0.0914285714286
54940 0.525605633717 0 0.01 0.4 0.0914285714286
54950 0.525568731066 0.345 0.7 0.4 0.0914285714286
54960 0.525494924236 0.345 0.7 0.4 0.0914285714286
54970 0.525421115613 0.345 0.7 0.4 0.0914285714286
54980 0.525347305196 0.345 0.7 0.4 0.0914285714286
54990 0.525273492986 0.345 0.7 0.4 0.0914285714286
55000 0.525199678983 0.345 0.7 0.4 0.0914285714286
55010 0.525125863186 0.345 0.7 0.4 0.0914285714286
55020 0.525081572848 0 0.01 0.4 0.0914285714286
55030 0.525081572848 0 0.01 0.4 0.0914285714286
55040 0.525081572848 0 0.01 0.4 0.0914285714286
55050 0.525052045688 0.345 0.7 0.4 0.0914285714286
55060 0.524978226305 0.345 0.7 0.4 0.0914285714286
55070 0.524904405128 0.345 0.7 0.4 0.0914285714286
55080 0.524830582157 0.345 0.7 0.4 0.0914285714286
55090 0.524756757392 0.345 0.7 0.4 0.0914285714286
55100 0.524682930834 0.345 0.7 0.4 0.0914285714286
55110 0.524609102482 0.345 0.7 0.4 0.0914285714286
55120 0.524557421568 0 0.01 0.4 0.0914285714286
55130 0.524557421568 0 0.01 0.4 0.0914285714286
55140 0.524557421568 0 0.01 0.4 0.0914285714286
55150 0.524535272427 0.345 0.7 0.4 0.0914285714286
55160 0.524461440487 0.345 0.7 0.4 0.0914285714286
55170 0.524387606753 0.345 0.7 0.4 0.0914285714286
55180 0.524313771224 0.345 0.7 0.4 0.0914285714286
55190 0.524239933901 0.345 0.7 0.4 0.0914285714286
55200 0.524166094784 0.345 0.7 0.4 0.0914285714286
55210 0.524092253873 0.345 0.7 0.4 0.0914285714286
55220 0.524033179852 0 0.01 0.4 0.0914285714286
55230 0.524033179852 0 0.01 0.4 0.0914285714286
55240 0.524033179852 0 0.01 0.4 0.0914285714286
55250 0.524018411259 0.345 0.7 0.4 0.0914285714286
55260 0.523944566759 0.345 0.7 0.4 0.0914285714286
55270 0.523870720464 0.345 0.7 0.4 0.0914285714286
55280 0.523796872374 0.345 0.7 0.4 0.0914285714286
55290 0.52372302249 0.345 0.7 0.4 0.0914285714286
55300 0.523649170811 0.345 0.7 0.4 0.0914285714286
55310 0.523575317337 0.345 0.7 0.4 0.0914285714286
55320 0.523508847676 0 0.01 0.4 0.0914285714286
55330 0.523508847676 0 0.01 0.4 0.0914285714286
55340 0.523508847676 0 0.01 0.4 0.0914285714286
55350 0.52350146216 0.345 0.7 0.4 0.0914285714286
55360 0.523427605097 0.345 0.7 0.4 0.0914285714286
55370 0.523353746238 0.345 0.7 0.4 0.0914285714286
55380 0.523279885584 0.345 0.7 0.4 0.0914285714286
55390 0.523206023135 0.345 0.7 0.4 0.0914285714286
55400 0.523132158891 0.345 0.7 0.4 0.0914285714286
55410 0.523058292851 0.345 0.7 0.4 0.0914285714286
55420 0.522984425016 0 0.01 0.4 0.0914285714286
55430 0.522984425016 0 0.01 0.4 0.0914285714286
55440 0.522984425016 0 0.01 0.4 0.0914285714286
55450 0.522984425016 0.345 0.7 0.4 0.0914285714286
55460 0.522910555478 0.345 0.7 0.4 0.0914285714286
55470 0.522836684053 0.345 0.7 0.4 0.0914285714286
55480 0.522762810831 0.345 0.7 0.4 0.0914285714286
55490 0.522688935815 0.345 0.7 0.4 0.0914285714286
55500 0.522615059002 0.345 0.7 0.4 0.0914285714286
55510 0.522541180394 0.345 0.7 0.4 0.0914285714286
55520 0.52246729999 0 0.01 0.4 0.0914285714286
55530 0.522459911851 0 0.01 0.4 0.0914285714286
55540 0.522459911851 0 0.01 0.4 0.0914285714286
55550 0.522459911851 0.345 0.7 0.4 0.0914285714286
55560 0.522393417882 0.345 0.7 0.4 0.0914285714286
55570 0.522319533887 0.345 0.7 0.4 0.0914285714286
55580 0.522245648095 0.345 0.7 0.4 0.0914285714286
55590 0.522171760507 0.345 0.7 0.4 0.0914285714286
55600 0.522097871124 0.345 0.7 0.4 0.0914285714286
55610 0.522023979944 0.345 0.7 0.4 0.0914285714286
55620 0.521950086968 0.345 0.7 0.4 0.0914285714286
55630 0.521935308157 0 0.01 0.4 0.0914285714286
55640 0.521935308157 0 0.01 0.4 0.0914285714286
55650 0.521935308157 0 0.01 0.4 0.0914285714286
55660 0.521876192288 0.345 0.7 0.4 0.0914285714286
55670 0.521802295719 0.345 0.7 0.4 0.0914285714286
55680 0.521728397354 0.345 0.7 0.4 0.0914285714286
55690 0.521654497193 0.345 0.7 0.4 0.0914285714286
55700 0.521580595235 0.345 0.7 0.4 0.0914285714286
55710 0.521506691481 0.345 0.7 0.4 0.0914285714286
55720 0.52143278593 0.345 0.7 0.4 0.0914285714286
55730 0.521410613914 0 0.01 0.4 0.0914285714286
55740 0.521410613914 0 0.01 0.4 0.0914285714286
55750 0.521410613914 0 0.01 0.4 0.0914285714286
55760 0.521358878675 0.345 0.7 0.4 0.0914285714286
55770 0.52128496953 0.345 0.7 0.4 0.0914285714286
55780 0.521211058589 0.345 0.7 0.4 0.0914285714286
55790 0.521137145852 0.345 0.7 0.4 0.0914285714286
55800 0.521063231317 0.345 0.7 0.4 0.0914285714286
55810 0.520989314985 0.345 0.7 0.4 0.0914285714286
55820 0.520915396857 0.345 0.7 0.4 0.0914285714286
55830 0.520885829102 0 0.01 0.4 0.0914285714286
55840 0.520885829102 0 0.01 0.4 0.0914285714286
55850 0.520885829102 0 0.01 0.4 0.0914285714286
55860 0.520841477024 0.345 0.7 0.4 0.0914285714286
55870 0.520767555301 0.345 0.7 0.4 0.0914285714286
55880 0.520693631782 0.345 0.7 0.4 0.0914285714286
55890 0.520619706465 0.345 0.7 0.4 0.0914285714286
55900 0.520545779351 0.345 0.7 0.4 0.0914285714286
55910 0.52047185044 0.345 0.7 0.4 0.0914285714286
55920 0.520397919731 0.345 0.7 0.4 0.0914285714286
55930 0.520360953703 0 0.01 0.4 0.0914285714286
55940 0.520360953703 0 0.01 0.4 0.0914285714286
55950 0.520360953703 0 0.01 0.4 0.0914285714286
55960 0.520323987317 0.345 0.7 0.4 0.0914285714286
55970 0.520250053014 0.345 0.7 0.4 0.0914285714286
55980 0.520176116913 0.345 0.7 0.4 0.0914285714286
55990 0.520102179015 0.345 0.7 0.4 0.0914285714286
56000 0.520028239319 0.345 0.7 0.4 0.0914285714286
56010 0.519954297825 0.345 0.7 0.4 0.0914285714286
56020 0.519880354534 0.345 0.7 0.4 0.0914285714286
56030 0.519835987696 0 0.01 0.4 0.0914285714286
56040 0.519835987696 0 0.01 0.4 0.0914285714286
56050 0.519835987696 0 0.01 0.4 0.0914285714286
56060 0.519806409538 0.345 0.7 0.4 0.0914285714286
56070 0.519732462651 0.345 0.7 0.4 0.0914285714286
56080 0.519658513966 0.345 0.7 0.4 0.0914285714286
56090 0.519584563484 0.345 0.7 0.4 0.0914285714286
56100 0.519510611204 0.345 0.7 0.4 0.0914285714286
56110 0.519436657126 0.345 0.7 0.4 0.0914285714286
56120 0.51936270125 0.345 0.7 0.4 0.0914285714286
56130 0.519310931066 0 0.01 0.4 0.0914285714286
56140 0.519310931066 0 0.01 0.4 0.0914285714286
56150 0.519310931066 0 0.01 0.4 0.0914285714286
56160 0.519288743668 0.345 0.7 0.4 0.0914285714286
56170 0.519214784196 0.345 0.7 0.4 0.0914285714286
56180 0.519140822925 0.345 0.7 0.4 0.0914285714286
56190 0.519066859857 0.345 0.7 0.4 0.0914285714286
56200 0.51899289499 0.345 0.7 0.4 0.0914285714286
56210 0.518918928325 0.345 0.7 0.4 0.0914285714286
56220 0.518844959862 0.345 0.7 0.4 0.0914285714286
56230 0.518785783796 0 0.01 0.4 0.0914285714286
56240 0.518785783796 0 0.01 0.4 0.0914285714286
56250 0.518785783796 0 0.01 0.4 0.0914285714286
56260 0.518770989692 0.345 0.7 0.4 0.0914285714286
56270 0.518697017632 0.345 0.7 0.4 0.0914285714286
56280 0.518623043774 0.345 0.7 0.4 0.0914285714286
56290 0.518549068117 0.345 0.7 0.4 0.0914285714286
56300 0.518475090662 0.345 0.7 0.4 0.0914285714286
56310 0.518401111408 0.345 0.7 0.4 0.0914285714286
56320 0.518327130355 0.345 0.7 0.4 0.0914285714286
56330 0.51826054587 0 0.01 0.4 0.0914285714286
56340 0.51826054587 0 0.01 0.4 0.0914285714286
56350 0.51826054587 0 0.01 0.4 0.0914285714286
56360 0.518253147596 0.345 0.7 0.4 0.0914285714286
56370 0.518179162947 0.345 0.7 0.4 0.0914285714286
56380 0.518105176498 0.345 0.7 0.4 0.0914285714286
56390 0.518031188251 0.345 0.7 0.4 0.0914285714286
56400 0.517957198205 0.345 0.7 0.4 0.0914285714286
56410 0.51788320636 0.345 0.7 0.4 0.0914285714286
56420 0.517809212716 0.345 0.7 0.4 0.0914285714286
56430 0.517735217273 0 0.01 0.4 0.0914285714286
56440 0.517735217273 0 0.01 0.4 0.0914285714286
56450 0.517735217273 0 0.01 0.4 0.0914285714286
56460 0.517735217273 0.345 0.7 0.4 0.0914285714286
56470 0.517661220124 0.345 0.7 0.4 0.0914285714286
56480 0.517587221083 0.345 0.7 0.4 0.0914285714286
56490 0.517513220244 0.345 0.7 0.4 0.0914285714286
56500 0.517439217605 0.345 0.7 0.4 0.0914285714286
56510 0.517365213167 0.345 0.7 0.4 0.0914285714286
56520 0.51729120693 0.345 0.7 0.4 0.0914285714286
56530 0.517217198894 0 0.01 0.4 0.0914285714286
56540 0.517209797992 0 0.01 0.4 0.0914285714286
56550 0.517209797992 0 0.01 0.4 0.0914285714286
56560 0.517209797992 0.345 0.7 0.4 0.0914285714286
56570 0.517143189152 0.345 0.7 0.4 0.0914285714286
56580 0.517069177517 0.345 0.7 0.4 0.0914285714286
56590 0.516995164083 0.345 0.7 0.4 0.0914285714286
56600 0.51692114885 0.345 0.7 0.4 0.0914285714286
56610 0.516847131818 0.345 0.7 0.4 0.0914285714286
56620 0.516773112986 0.345 0.7 0.4 0.0914285714286
56630 0.516699092355 0.345 0.7 0.4 0.0914285714286
56640 0.516684288013 0 0.01 0.4 0.0914285714286
56650 0.516684288013 0 0.01 0.4 0.0914285714286
56660 0.516684288013 0 0.01 0.4 0.0914285714286
56670 0.516625070017 0.345 0.7 0.4 0.0914285714286
56680 0.516551045787 0.345 0.7 0.4 0.0914285714286
56690 0.516477019758 0.345 0.7 0.4 0.0914285714286
56700 0.516402991929 0.345 0.7 0.4 0.0914285714286
56710 0.5163289623 0.345 0.7 0.4 0.0914285714286
56720 0.516254930872 0.345 0.7 0.4 0.0914285714286
56730 0.516180897644 0.345 0.7 0.4 0.0914285714286
56740 0.516158687325 0 0.01 0.4 0.0914285714286
56750 0.516158687325 0 0.01 0.4 0.0914285714286
56760 0.516158687325 0 0.01 0.4 0.0914285714286
56770 0.516106862709 0.345 0.7 0.4 0.0914285714286
56780 0.516032825882 0.345 0.7 0.4 0.0914285714286
56790 0.515958787255 0.345 0.7 0.4 0.0914285714286
56800 0.515884746828 0.345 0.7 0.4 0.0914285714286
56810 0.515810704602 0.345 0.7 0.4 0.0914285714286
56820 0.515736660576 0.345 0.7 0.4 0.0914285714286
56830 0.51566261475 0.345 0.7 0.4 0.0914285714286
56840 0.515632995915 0 0.01 0.4 0.0914285714286
56850 0.515632995915 0 0.01 0.4 0.0914285714286
56860 0.515632995915 0 0.01 0.4 0.0914285714286
56870 0.515588567217 0.345 0.7 0.4 0.0914285714286
56880 0.515514517791 0.345 0.7 0.4 0.0914285714286
56890 0.515440466565 0.345 0.7 0.4 0.0914285714286
56900 0.51536641354 0.345 0.7 0.4 0.0914285714286
56910 0.515292358714 0.345 0.7 0.4 0.0914285714286
56920 0.515218302089 0.345 0.7 0.4 0.0914285714286
56930 0.515144243663 0.345 0.7 0.4 0.0914285714286
56940 0.515107213775 0 0.01 0.4 0.0914285714286
56950 0.515107213775 0 0.01 0.4 0.0914285714286
56960 0.515107213775 0 0.01 0.4 0.0914285714286
56970 0.51507018353 0.345 0.7 0.4 0.0914285714286
56980 0.514996121505 0.345 0.7 0.4 0.0914285714286
56990 0.514922057679 0.345 0.7 0.4 0.0914285714286
57000 0.514847992053 0.345 0.7 0.4 0.0914285714286
57010 0.514773924627 0.345 0.7 0.4 0.0914285714286
57020 0.514699855401 0.345 0.7 0.4 0.0914285714286
57030 0.514625784374 0.345 0.7 0.4 0.0914285714286
57040 0.514581340895 0 0.01 0.4 0.0914285714286
57050 0.514581340895 0 0.01 0.4 0.0914285714286
57060 0.514581340895 0 0.01 0.4 0.0914285714286
57070 0.514551711641 0.345 0.7 0.4 0.0914285714286
57080 0.514477637014 0.345 0.7 0.4 0.0914285714286
57090 0.514403560587 0.345 0.7 0.4 0.0914285714286
57100 0.51432948236 0.345 0.7 0.4 0.0914285714286
57110 0.514255402332 0.345 0.7 0.4 0.0914285714286
57120 0.514181320504 0.345 0.7 0.4 0.0914285714286
57130 0.514107236876 0.345 0.7 0.4 0.0914285714286
57140 0.514055377265 0 0.01 0.4 0.0914285714286
57150 0.514055377265 0 0.01 0.4 0.0914285714286
57160 0.514055377265 0 0.01 0.4 0.0914285714286
57170 0.51403315154 0.345 0.7 0.4 0.0914285714286
57180 0.513959064311 0.345 0.7 0.4 0.0914285714286
57190 0.513884975282 0.345 0.7 0.4 0.0914285714286
57200 0.513810884452 0.345 0.7 0.4 0.0914285714286
57210 0.513736791822 0.345 0.7 0.4 0.0914285714286
57220 0.513662697391 0.345 0.7 0.4 0.0914285714286
57230 0.51358860116 0.345 0.7 0.4 0.0914285714286
57240 0.513529322879 0 0.01 0.4 0.0914285714286
57250 0.513529322879 0 0.01 0.4 0.0914285714286
57260 0.513529322879 0 0.01 0.4 0.0914285714286
57270 0.513514503221 0.345 0.7 0.4 0.0914285714286
57280 0.513440403389 0.345 0.7 0.4 0.0914285714286
57290 0.513366301756 0.345 0.7 0.4 0.0914285714286
57300 0.513292198323 0.345 0.7 0.4 0.0914285714286
57310 0.513218093089 0.345 0.7 0.4 0.0914285714286
57320 0.513143986055 0.345 0.7 0.4 0.0914285714286
57330 0.51306987722 0.345 0.7 0.4 0.0914285714286
57340 0.513003177729 0 0.01 0.4 0.0914285714286
57350 0.513003177729 0 0.01 0.4 0.0914285714286
57360 0.513003177729 0 0.01 0.4 0.0914285714286
57370 0.512995766678 0.345 0.7 0.4 0.0914285714286
57380 0.512921654241 0.345 0.7 0.4 0.0914285714286
57390 0.512847540005 0.345 0.7 0.4 0.0914285714286
57400 0.512773423967 0.345 0.7 0.4 0.0914285714286
57410 0.512699306129 0.345 0.7 0.4 0.0914285714286
57420 0.51262518649 0.345 0.7 0.4 0.0914285714286
57430 0.512551065051 0.345 0.7 0.4 0.0914285714286
57440 0.512476941811 0 0.01 0.4 0.0914285714286
57450 0.512476941811 0 0.01 0.4 0.0914285714286
57460 0.512476941811 0 0.01 0.4 0.0914285714286
57470 0.512476941811 0.345 0.7 0.4 0.0914285714286
57480 0.512402816863 0.345 0.7 0.4 0.0914285714286
57490 0.512328690021 0.345 0.7 0.4 0.0914285714286
57500 0.512254561379 0.345 0.7 0.4 0.0914285714286
57510 0.512180430936 0.345 0.7 0.4 0.0914285714286
57520 0.512106298692 0.345 0.7 0.4 0.0914285714286
