%time SOC Ptotal Psensor1 Ppv Ipv
21510 0.603586187196 0.9 1 0.1 0.0285714285714
21520 0.603338028358 0.9 1 0.1 0.0285714285714
21530 0.603089880418 0.9 1 0.1 0.0285714285714
21540 0.602841743365 0.9 1 0.1 0.0285714285714
21550 0.602593617188 0 0.1 0.1 0.0285714285714
21560 0.602514576145 0 0.1 0.1 0.0285714285714
21570 0.602454327398 0 0.1 0.1 0.0285714285714
21580 0.602394084676 0 0.1 0.1 0.0285714285714
21590 0.602333847979 0 0.1 0.1 0.0285714285714
21600 0.602273617304 0.9 1 0 0.0285714285714
21610 0.602027602505 1 1 0 0
21620 0.601758633915 1 1 0 0
21630 0.601489675383 1 1 0 0
21640 0.601220726898 1 1 0 0
21650 0.600951788445 0.1 0.1 0 0
21660 0.600852019609 0.1 0.1 0 0
21670 0.600771054066 0.1 0.1 0 0
21680 0.600690096111 0.1 0.1 0 0
21690 0.600609145744 0.1 0.1 0 0
21700 0.600528202962 1 1 0 0
21710 0.600278088158 1 1 0 0
21720 0.600009184768 1 1 0 0
21730 0.599740291351 1 1 0 0
21740 0.599471407895 1 1 0 0
21750 0.599202534386 0.1 0.1 0 0
21760 0.599102919564 0.1 0.1 0 0
21770 0.599022117919 0.1 0.1 0 0
21780 0.598941323844 0.1 0.1 0 0
21790 0.598860537339 0.1 0.1 0 0
21800 0.598779758402 1 1 0 0
21810 0.598529718215 1 1 0 0
21820 0.598260879447 1 1 0 0
21830 0.597992050568 1 1 0 0
21840 0.597723231567 1 1 0 0
21850 0.59745442243 0.1 0.1 0 0
21860 0.59735496142 0.1 0.1 0 0
21870 0.597274323513 0.1 0.1 0 0
21880 0.597193693159 0.1 0.1 0 0
21890 0.597113070357 0.1 0.1 0 0
21900 0.597032455105 1 1 0.3 0
21910 0.596832671459 0.7 1 0.3 0.0857142857143
21920 0.596626626471 0.7 1 0.3 0.0857142857143
21930 0.59642059293 0.7 1 0.3 0.0857142857143
21940 0.59621457083 0.7 1 0.3 0.0857142857143
21950 0.596008560166 -0.2 0.1 0.3 0.0857142857143
21960 0.59597196735 -0.2 0.1 0.3 0.0857142857143
21970 0.595954199798 -0.2 0.1 0.3 0.0857142857143
21980 0.59593643425 -0.2 0.1 0.3 0.0857142857143
21990 0.595918670704 -0.2 0.1 0.3 0.0857142857143
22000 0.59590090916 0.7 1 0.4 0.0857142857143
22010 0.595730472008 0.6 1 0.4 0.114285714286
22020 0.595545405195 0.6 1 0.4 0.114285714286
22030 0.595360349818 0.6 1 0.4 0.114285714286
22040 0.595175305873 0.6 1 0.4 0.114285714286
22050 0.594990273356 -0.3 0.1 0.4 0.114285714286
22060 0.594974709135 -0.3 0.1 0.4 0.114285714286
22070 0.59497797344 -0.3 0.1 0.4 0.114285714286
22080 0.594981237356 -0.3 0.1 0.4 0.114285714286
22090 0.594984500883 -0.3 0.1 0.4 0.114285714286
22100 0.594987764022 0.6 1 0.9 0.114285714286
22110 0.594905255822 0.1 1 0.9 0.257142857143
22120 0.594824847302 0.1 1 0.9 0.257142857143
22130 0.59474444631 0.1 1 0.9 0.257142857143
22140 0.594664052844 0.1 1 0.9 0.257142857143
22150 0.594583666905 -0.8 0.1 0.9 0.257142857143
22160 0.594672755982 -0.8 0.1 0.9 0.257142857143
22170 0.594780659095 -0.8 0.1 0.9 0.257142857143
22180 0.594888545912 -0.8 0.1 0.9 0.257142857143
22190 0.594996416437 -0.8 0.1 0.9 0.257142857143
22200 0.595104270674 0.1 1 1 0.257142857143
22210 0.595059405217 0 1 1 0.285714285714
22220 0.594999901955 0 1 1 0.285714285714
22230 0.594940404642 0 1 1 0.285714285714
22240 0.594880913278 0 1 1 0.285714285714
22250 0.594821427864 -0.9 0.1 1 0.285714285714
22260 0.594931401527 -0.9 0.1 1 0.285714285714
22270 0.595060183705 -0.9 0.1 1 0.285714285714
22280 0.595188945619 -0.9 0.1 1 0.285714285714
22290 0.595317687273 -0.9 0.1 1 0.285714285714
22300 0.595446408674 0 1 1.2 0.285714285714
22310 0.595439157706 -0.2 1 1.2 0.342857142857
22320 0.595421450214 -0.2 1 1.2 0.342857142857
22330 0.595403744719 -0.2 1 1.2 0.342857142857
22340 0.595386041219 -0.2 1 1.2 0.342857142857
22350 0.595368339716 -1.1 0.1 1.2 0.342857142857
22360 0.595520060957 -1.1 0.1 1.2 0.342857142857
22370 0.595690578485 -1.1 0.1 1.2 0.342857142857
22380 0.595861067027 -1.1 0.1 1.2 0.342857142857
22390 0.596031526594 -1.1 0.1 1.2 0.342857142857
22400 0.596201957195 -0.2 1 0.4 0.342857142857
22410 0.596069140806 0.6 1 0.4 0.114285714286
22420 0.595884053055 0.6 1 0.4 0.114285714286
22430 0.595698976748 0.6 1 0.4 0.114285714286
22440 0.595513911881 0.6 1 0.4 0.114285714286
22450 0.59532885845 -0.3 0.1 0.4 0.114285714286
22460 0.595313255841 -0.3 0.1 0.4 0.114285714286
22470 0.59531647982 -0.3 0.1 0.4 0.114285714286
22480 0.595319703416 -0.3 0.1 0.4 0.114285714286
22490 0.595322926628 -0.3 0.1 0.4 0.114285714286
22500 0.595326149455 0.6 1 0 0.114285714286
22510 0.59509299007 1 1 0 0
22520 0.594824276804 1 1 0 0
22530 0.594555573267 1 1 0 0
22540 0.594286879447 1 1 0 0
22550 0.594018195332 0.1 0.1 0 0
22560 0.59391903638 0.1 0.1 0 0
22570 0.593838720179 0.1 0.1 0 0
22580 0.593758411497 0.1 0.1 0 0
22590 0.593678110331 0.1 0.1 0 0
22600 0.593597816682 1 1 0.2 0
22610 0.593381485026 0.8 1 0.2 0.0571428571429
22620 0.593154698851 0.8 1 0.2 0.0571428571429
22630 0.592927923731 0.8 1 0.2 0.0571428571429
22640 0.592701159658 0.8 1 0.2 0.0571428571429
22650 0.592474406626 -0.1 0.1 0.2 0.0571428571429
22660 0.592417256048 -0.1 0.1 0.2 0.0571428571429
22670 0.592378953312 -0.1 0.1 0.2 0.0571428571429
22680 0.592340654652 -0.1 0.1 0.2 0.0571428571429
22690 0.592302360068 -0.1 0.1 0.2 0.0571428571429
22700 0.592264069559 0.8 1 0.6 0.0571428571429
22710 0.592123187705 0.4 1 0.6 0.171428571429
22720 0.591980222543 0.4 1 0.6 0.171428571429
22730 0.591837268004 0.4 1 0.6 0.171428571429
22740 0.591694324083 0.4 1 0.6 0.171428571429
22750 0.59155139078 -0.5 0.1 0.6 0.171428571429
22760 0.591578099199 -0.5 0.1 0.6 0.171428571429
22770 0.591623649969 -0.5 0.1 0.6 0.171428571429
22780 0.591669194718 -0.5 0.1 0.6 0.171428571429
22790 0.59171473345 -0.5 0.1 0.6 0.171428571429
22800 0.591760266164 0.4 1 0.7 0.171428571429
22810 0.591652927579 0.3 1 0.7 0.2
22820 0.591530939649 0.3 1 0.7 0.2
22830 0.591408961564 0.3 1 0.7 0.2
22840 0.591286993321 0.3 1 0.7 0.2
22850 0.59116503492 -0.6 0.1 0.7 0.2
22860 0.591212735512 -0.6 0.1 0.7 0.2
22870 0.591279277304 -0.6 0.1 0.7 0.2
22880 0.591345809873 -0.6 0.1 0.7 0.2
22890 0.59141233322 -0.6 0.1 0.7 0.2
22900 0.591478847347 0.3 1 0.8 0.2
22910 0.591392475648 0.2 1 0.8 0.228571428571
22920 0.591291452443 0.2 1 0.8 0.228571428571
22930 0.591190438041 0.2 1 0.8 0.228571428571
22940 0.591089432438 0.2 1 0.8 0.228571428571
22950 0.590988435635 -0.7 0.1 0.8 0.228571428571
22960 0.591057103904 -0.7 0.1 0.8 0.228571428571
22970 0.59114461074 -0.7 0.1 0.8 0.228571428571
22980 0.591232104882 -0.7 0.1 0.8 0.228571428571
22990 0.591319586334 -0.7 0.1 0.8 0.228571428571
23000 0.591407055097 0.2 1 0.5 0.228571428571
23010 0.591274612887 0.5 1 0.5 0.142857142857
23020 0.591110765752 0.5 1 0.5 0.142857142857
23030 0.590946929726 0.5 1 0.5 0.142857142857
23040 0.590783104806 0.5 1 0.5 0.142857142857
23050 0.590619290989 -0.4 0.1 0.5 0.142857142857
23060 0.590625170091 -0.4 0.1 0.5 0.142857142857
23070 0.590649900039 -0.4 0.1 0.5 0.142857142857
23080 0.590674626876 -0.4 0.1 0.5 0.142857142857
23090 0.590699350603 -0.4 0.1 0.5 0.142857142857
23100 0.590724071221 0.5 1 0.1 0.142857142857
23110 0.590512076501 0.9 1 0.1 0.0285714285714
23120 0.590264478726 0.9 1 0.1 0.0285714285714
23130 0.590016891331 0.9 1 0.1 0.0285714285714
23140 0.589769314306 0.9 1 0.1 0.0285714285714
23150 0.589521747641 0 0.1 0.1 0.0285714285714
23160 0.589443938938 0 0.1 0.1 0.0285714285714
23170 0.589384997196 0 0.1 0.1 0.0285714285714
23180 0.589326061348 0 0.1 0.1 0.0285714285714
23190 0.589267131394 0 0.1 0.1 0.0285714285714
23200 0.589208207333 0.9 1 0 0.0285714285714
23210 0.588962758946 1 1 0 0
23220 0.588694264713 1 1 0 0
23230 0.588425779936 1 1 0 0
23240 0.588157304604 1 1 0 0
23250 0.587888838706 0.1 0.1 0 0
23260 0.587790217642 0.1 0.1 0 0
23270 0.587710474806 0.1 0.1 0 0
23280 0.587630739427 0.1 0.1 0 0
23290 0.587551011504 0.1 0.1 0 0
23300 0.587471291035 1 1 0 0
23310 0.587221722222 1 1 0 0
23320 0.586953289111 1 1 0 0
23330 0.586684865384 1 1 0 0
23340 0.586416451027 1 1 0 0
23350 0.586148046031 0.1 0.1 0 0
23360 0.586049577528 0.1 0.1 0 0
23370 0.585969997427 0.1 0.1 0 0
23380 0.585890424765 0.1 0.1 0 0
23390 0.58581085954 0.1 0.1 0 0
23400 0.585731301753 1 1 0 0
23410 0.585481803831 1 1 0 0
23420 0.585213431343 1 1 0 0
23430 0.584945068165 1 1 0 0
23440 0.584676714286 1 1 0 0
23450 0.584408369696 0.1 0.1 0 0
23460 0.58431005357 0.1 0.1 0 0
23470 0.584230636052 0.1 0.1 0 0
23480 0.584151225956 0.1 0.1 0 0
23490 0.584071823282 0.1 0.1 0 0
23500 0.583992428027 1 1 0.3 0
23510 0.583793384888 0.7 1 0.3 0.0857142857143
23520 0.583588054843 0.7 1 0.3 0.0857142857143
23530 0.583382735909 0.7 1 0.3 0.0857142857143
23540 0.583177428083 0.7 1 0.3 0.0857142857143
23550 0.582972131358 -0.2 0.1 0.3 0.0857142857143
23560 0.582936934811 -0.2 0.1 0.3 0.0857142857143
23570 0.582920639211 -0.2 0.1 0.3 0.0857142857143
23580 0.582904345455 -0.2 0.1 0.3 0.0857142857143
23590 0.582888053542 -0.2 0.1 0.3 0.0857142857143
23600 0.582871763472 0.7 1 0.4 0.0857142857143
23610 0.582702182641 0.6 1 0.4 0.114285714286
23620 0.582517912901 0.6 1 0.4 0.114285714286
23630 0.582333654324 0.6 1 0.4 0.114285714286
23640 0.582149406906 0.6 1 0.4 0.114285714286
23650 0.581965170644 -0.3 0.1 0.4 0.114285714286
23660 0.58195108609 -0.3 0.1 0.4 0.114285714286
23670 0.581955905832 -0.3 0.1 0.4 0.114285714286
23680 0.581960724997 -0.3 0.1 0.4 0.114285714286
23690 0.581965543585 -0.3 0.1 0.4 0.114285714286
23700 0.581970361596 0.6 1 0.9 0.114285714286
23710 0.581889062298 0.1 1 0.9 0.257142857143
23720 0.581809870984 0.1 1 0.9 0.257142857143
23730 0.581730687067 0.1 1 0.9 0.257142857143
23740 0.581651510548 0.1 1 0.9 0.257142857143
23750 0.581572341425 -0.8 0.1 0.9 0.257142857143
23760 0.58166333056 -0.8 0.1 0.9 0.257142857143
23770 0.581773209197 -0.8 0.1 0.9 0.257142857143
23780 0.581883071063 -0.8 0.1 0.9 0.257142857143
23790 0.581992916162 -0.8 0.1 0.9 0.257142857143
23800 0.582102744498 0.1 1 1 0.257142857143
23810 0.582059238077 0 1 1 0.285714285714
23820 0.582001034773 0 1 1 0.285714285714
23830 0.581942837288 0 1 1 0.285714285714
23840 0.581884645623 0 1 1 0.285714285714
23850 0.581826459777 -0.9 0.1 1 0.285714285714
23860 0.581938414943 -0.9 0.1 1 0.285714285714
23870 0.582069253864 -0.9 0.1 1 0.285714285714
23880 0.582200071959 -0.9 0.1 1 0.285714285714
23890 0.582330869234 -0.9 0.1 1 0.285714285714
23900 0.582461645694 0 1 1.2 0.285714285714
23910 0.582455903209 -0.2 1 1.2 0.342857142857
23920 0.582439662028 -0.2 1 1.2 0.342857142857
23930 0.582423422684 -0.2 1 1.2 0.342857142857
23940 0.582407185178 -0.2 1 1.2 0.342857142857
23950 0.582390949508 -1.1 0.1 1.2 0.342857142857
23960 0.582544816566 -1.1 0.1 1.2 0.342857142857
23970 0.582717554741 -1.1 0.1 1.2 0.342857142857
23980 0.582890263167 -1.1 0.1 1.2 0.342857142857
23990 0.583062941856 -1.1 0.1 1.2 0.342857142857
24000 0.583235590815 -0.2 1 0.4 0.342857142857
24010 0.583103777772 0.6 1 0.4 0.114285714286
24020 0.582919483694 0.6 1 0.4 0.114285714286
24030 0.582735200787 0.6 1 0.4 0.114285714286
24040 0.582550929047 0.6 1 0.4 0.114285714286
24050 0.58236666847 -0.3 0.1 0.4 0.114285714286
24060 0.582352538225 -0.3 0.1 0.4 0.114285714286
24070 0.582357309906 -0.3 0.1 0.4 0.114285714286
24080 0.582362081016 -0.3 0.1 0.4 0.114285714286
24090 0.582366851554 -0.3 0.1 0.4 0.114285714286
24100 0.582371621522 0.6 1 0 0.114285714286
24110 0.582139061261 1 1 0 0
24120 0.581870803981 1 1 0 0
24130 0.581602555877 1 1 0 0
24140 0.581334316938 1 1 0 0
24150 0.581066087154 0.1 0.1 0 0
24160 0.580968063539 0.1 0.1 0 0
24170 0.580888958256 0.1 0.1 0 0
24180 0.580809860361 0.1 0.1 0 0
24190 0.580730769854 0.1 0.1 0 0
24200 0.580651686734 1 1 0.2 0
24210 0.580436018335 0.8 1 0.2 0.0571428571429
24220 0.580209852946 0.8 1 0.2 0.0571428571429
24230 0.579983698226 0.8 1 0.2 0.0571428571429
24240 0.579757554169 0.8 1 0.2 0.0571428571429
24250 0.57953142077 -0.1 0.1 0.2 0.0571428571429
24260 0.579475572867 -0.1 0.1 0.2 0.0571428571429
24270 0.579438648591 -0.1 0.1 0.2 0.0571428571429
24280 0.579401728252 -0.1 0.1 0.2 0.0571428571429
24290 0.579364811848 -0.1 0.1 0.2 0.0571428571429
24300 0.57932789938 0.8 1 0.6 0.0571428571429
24310 0.579187982093 0.4 1 0.6 0.171428571429
24320 0.57904597288 0.4 1 0.6 0.171428571429
24330 0.578903974107 0.4 1 0.6 0.171428571429
24340 0.578761985774 0.4 1 0.6 0.171428571429
24350 0.578620007878 -0.5 0.1 0.6 0.171428571429
