%time SOC Ptotal Psensor1 Ppv Ipv
21510 0.761883110495 0.4 1 0.6 0.171428571429
21520 0.761726340535 0.4 1 0.6 0.171428571429
21530 0.761569584318 0.4 1 0.6 0.171428571429
21540 0.761412841841 0.4 1 0.6 0.171428571429
21550 0.761256113103 0.4 1 0.6 0.171428571429
21560 0.761099398102 0.4 1 0.6 0.171428571429
21570 0.760942696834 0.4 1 0.6 0.171428571429
21580 0.760786009299 0.4 1 0.6 0.171428571429
21590 0.760629335494 -0.5 0.1 0.6 0.171428571429
21600 0.760635889244 0.4 1 1 0.171428571429
21610 0.760561843841 0 1 1 0.285714285714
21620 0.76048579108 0 1 1 0.285714285714
21630 0.760409745923 -0.9 0.1 1 0.285714285714
21640 0.760496921933 -0.9 0.1 1 0.285714285714
21650 0.760602219793 -0.9 0.1 1 0.285714285714
21660 0.760707504192 -0.9 0.1 1 0.285714285714
21670 0.760812775133 -0.9 0.1 1 0.285714285714
21680 0.760918032619 -0.9 0.1 1 0.285714285714
21690 0.761023276651 -0.9 0.1 1 0.285714285714
21700 0.761128507233 0 1 0.4 0.285714285714
21710 0.76097381522 0.6 1 0.4 0.114285714286
21720 0.760776825695 0.6 1 0.4 0.114285714286
21730 0.760579852214 0.6 1 0.4 0.114285714286
21740 0.760382894772 0.6 1 0.4 0.114285714286
21750 0.760185953366 -0.3 0.1 0.4 0.114285714286
21760 0.760152255823 -0.3 0.1 0.4 0.114285714286
21770 0.76013669693 -0.3 0.1 0.4 0.114285714286
21780 0.760121139736 -0.3 0.1 0.4 0.114285714286
21790 0.760105584243 -0.3 0.1 0.4 0.114285714286
21800 0.76009003045 -0.3 0.1 0.8 0.114285714286
21810 0.760138960985 -0.7 0.1 0.8 0.228571428571
21820 0.760204004997 -0.7 0.1 0.8 0.228571428571
21830 0.760269041095 -0.7 0.1 0.8 0.228571428571
21840 0.76033406928 -0.7 0.1 0.8 0.228571428571
21850 0.760399089553 -0.7 0.1 0.8 0.228571428571
21860 0.760464101916 -0.7 0.1 0.8 0.228571428571
21870 0.760529106369 -0.7 0.1 0.8 0.228571428571
21880 0.760594102914 -0.7 0.1 0.8 0.228571428571
21890 0.760659091552 -0.7 0.1 0.8 0.228571428571
21900 0.760724072285 0.2 1 0.6 0.228571428571
21910 0.760593597268 0.4 1 0.6 0.171428571429
21920 0.760436940322 0.4 1 0.6 0.171428571429
21930 0.760280297102 0.4 1 0.6 0.171428571429
21940 0.760123667605 0.4 1 0.6 0.171428571429
21950 0.759967051829 0.4 1 0.6 0.171428571429
21960 0.759810449772 0.4 1 0.6 0.171428571429
21970 0.759653861432 -0.5 0.1 0.6 0.171428571429
21980 0.759660525114 -0.5 0.1 0.6 0.171428571429
21990 0.759685324028 -0.5 0.1 0.6 0.171428571429
22000 0.759710120077 0.4 1 1.2 0.171428571429
22010 0.759668411875 -0.2 1 1.2 0.342857142857
22020 0.759632753579 -0.2 1 1.2 0.342857142857
22030 0.759597099069 -0.2 1 1.2 0.342857142857
22040 0.759561448346 -0.2 1 1.2 0.342857142857
22050 0.759525801409 -0.2 1 1.2 0.342857142857
22060 0.759490158258 -0.2 1 1.2 0.342857142857
22070 0.759454518892 -0.2 1 1.2 0.342857142857
22080 0.759418883312 -0.2 1 1.2 0.342857142857
22090 0.759383251516 -1.1 0.1 1.2 0.342857142857
22100 0.759510859953 -1.1 0.1 1.6 0.342857142857
22110 0.759721070517 -1.5 0.1 1.6 0.457142857143
22120 0.759947369756 -1.5 0.1 1.6 0.457142857143
22130 0.760173635845 -1.5 0.1 1.6 0.457142857143
22140 0.760399868796 -1.5 0.1 1.6 0.457142857143
22150 0.760626068622 -1.5 0.1 1.6 0.457142857143
22160 0.760852235333 -1.5 0.1 1.6 0.457142857143
22170 0.761078368943 -1.5 0.1 1.6 0.457142857143
22180 0.761304469464 -1.5 0.1 1.6 0.457142857143
22190 0.761530536906 -1.5 0.1 1.6 0.457142857143
22200 0.761756571281 -0.6 1 0.2 0.457142857143
22210 0.761593761631 0.8 1 0.2 0.0571428571429
22220 0.76135642543 0.8 1 0.2 0.0571428571429
22230 0.761119107099 0.8 1 0.2 0.0571428571429
22240 0.760881806635 0.8 1 0.2 0.0571428571429
22250 0.760644524031 0.8 1 0.2 0.0571428571429
22260 0.760407259283 0.8 1 0.2 0.0571428571429
22270 0.760170012383 0.8 1 0.2 0.0571428571429
22280 0.759932783328 0.8 1 0.2 0.0571428571429
22290 0.759695572111 0.8 1 0.2 0.0571428571429
22300 0.759458378726 -0.1 0.1 0 0.0571428571429
22310 0.759352206309 0.1 0.1 0 0
22320 0.759256120683 0.1 0.1 0 0
22330 0.759160044366 0.1 0.1 0 0
22340 0.759063977358 0.1 0.1 0 0
22350 0.758967919657 0.1 0.1 0 0
22360 0.758871871264 0.1 0.1 0 0
22370 0.758775832176 0.1 0.1 0 0
22380 0.758679802392 0.1 0.1 0 0
22390 0.758583781912 0.1 0.1 0 0
22400 0.758487770735 1 1 0.4 0
22410 0.758292999254 0.6 1 0.4 0.114285714286
22420 0.758096227871 0.6 1 0.4 0.114285714286
22430 0.757899472483 0.6 1 0.4 0.114285714286
22440 0.757702733086 0.6 1 0.4 0.114285714286
22450 0.757506009677 0.6 1 0.4 0.114285714286
22460 0.757309302252 0.6 1 0.4 0.114285714286
22470 0.757112610808 0.6 1 0.4 0.114285714286
22480 0.756915935339 0.6 1 0.4 0.114285714286
22490 0.756719275844 -0.3 0.1 0.4 0.114285714286
22500 0.756685947629 -0.3 0.1 1 0.114285714286
22510 0.756767541818 -0.9 0.1 1 0.285714285714
22520 0.756873317053 -0.9 0.1 1 0.285714285714
22530 0.75697907873 -0.9 0.1 1 0.285714285714
22540 0.757084826854 -0.9 0.1 1 0.285714285714
22550 0.757190561426 -0.9 0.1 1 0.285714285714
22560 0.757296282449 -0.9 0.1 1 0.285714285714
22570 0.757401989926 -0.9 0.1 1 0.285714285714
22580 0.75750768386 -0.9 0.1 1 0.285714285714
22590 0.757613364254 -0.9 0.1 1 0.285714285714
22600 0.757719031111 0 1 1.4 0.285714285714
22610 0.75772591186 -0.4 1 1.4 0.4
22620 0.757730776369 -0.4 1 1.4 0.4
22630 0.75773564033 -0.4 1 1.4 0.4
22640 0.757740503744 -1.3 0.1 1.4 0.4
22650 0.757908641579 -1.3 0.1 1.4 0.4
22660 0.758094895338 -1.3 0.1 1.4 0.4
22670 0.758281122923 -1.3 0.1 1.4 0.4
22680 0.758467324344 -1.3 0.1 1.4 0.4
22690 0.758653499607 -1.3 0.1 1.4 0.4
22700 0.758839648722 -1.3 0.1 1.8 0.4
22710 0.759090261065 -1.7 0.1 1.8 0.514285714286
22720 0.759356955902 -1.7 0.1 1.8 0.514285714286
22730 0.759623609993 -1.7 0.1 1.8 0.514285714286
22740 0.759890223355 -1.7 0.1 1.8 0.514285714286
22750 0.760156796007 -1.7 0.1 1.8 0.514285714286
22760 0.760423327967 -1.7 0.1 1.8 0.514285714286
22770 0.760689819251 -1.7 0.1 1.8 0.514285714286
22780 0.760956269878 -1.7 0.1 1.8 0.514285714286
22790 0.761222679864 -1.7 0.1 1.8 0.514285714286
22800 0.761489049227 -0.8 1 0.8 0.514285714286
22810 0.761431030718 0.2 1 0.8 0.228571428571
22820 0.761314596084 0.2 1 0.8 0.228571428571
22830 0.761198172373 0.2 1 0.8 0.228571428571
22840 0.761081759586 0.2 1 0.8 0.228571428571
22850 0.760965357719 -0.7 0.1 0.8 0.228571428571
22860 0.761012169301 -0.7 0.1 0.8 0.228571428571
22870 0.761077107088 -0.7 0.1 0.8 0.228571428571
22880 0.761142036977 -0.7 0.1 0.8 0.228571428571
22890 0.76120695897 -0.7 0.1 0.8 0.228571428571
22900 0.761271873068 0.2 1 0.6 0.228571428571
22910 0.761141347844 0.4 1 0.6 0.171428571429
22920 0.760984642901 0.4 1 0.6 0.171428571429
22930 0.76082795169 0.4 1 0.6 0.171428571429
22940 0.76067127421 0.4 1 0.6 0.171428571429
22950 0.760514610458 0.4 1 0.6 0.171428571429
22960 0.760357960433 0.4 1 0.6 0.171428571429
22970 0.760201324132 0.4 1 0.6 0.171428571429
22980 0.760044701553 0.4 1 0.6 0.171428571429
22990 0.759888092695 -0.5 0.1 0.6 0.171428571429
23000 0.759894729976 0.4 1 1 0.171428571429
23010 0.759820758916 0 1 1 0.285714285714
23020 0.75974478026 0 1 1 0.285714285714
23030 0.7596688092 0 1 1 0.285714285714
23040 0.759592845738 0 1 1 0.285714285714
23050 0.759516889871 0 1 1 0.285714285714
23060 0.7594409416 0 1 1 0.285714285714
23070 0.759365000923 -0.9 0.1 1 0.285714285714
23080 0.759452307636 -0.9 0.1 1 0.285714285714
23090 0.759557739086 -0.9 0.1 1 0.285714285714
23100 0.75966315705 0 1 0.4 0.285714285714
23110 0.759508593868 0.6 1 0.4 0.114285714286
23120 0.759311723622 0.6 1 0.4 0.114285714286
23130 0.759114869393 -0.3 0.1 0.4 0.114285714286
23140 0.759081285933 -0.3 0.1 0.4 0.114285714286
23150 0.759065844101 -0.3 0.1 0.4 0.114285714286
23160 0.759050403957 -0.3 0.1 0.4 0.114285714286
23170 0.759034965501 -0.3 0.1 0.4 0.114285714286
23180 0.759019528733 -0.3 0.1 0.4 0.114285714286
23190 0.759004093652 -0.3 0.1 0.4 0.114285714286
23200 0.758988660259 0.6 1 0.8 0.114285714286
23210 0.758874470094 0.2 1 0.8 0.228571428571
23220 0.758758275261 0.2 1 0.8 0.228571428571
23230 0.758642091323 0.2 1 0.8 0.228571428571
23240 0.758525918281 0.2 1 0.8 0.228571428571
23250 0.758409756131 -0.7 0.1 0.8 0.228571428571
23260 0.75845687162 -0.7 0.1 0.8 0.228571428571
23270 0.758522120401 -0.7 0.1 0.8 0.228571428571
23280 0.758587361235 -0.7 0.1 0.8 0.228571428571
23290 0.758652594124 -0.7 0.1 0.8 0.228571428571
23300 0.758717819069 0.2 1 0.6 0.228571428571
23310 0.75858752786 0.4 1 0.6 0.171428571429
23320 0.758431046604 0.4 1 0.6 0.171428571429
23330 0.758274579045 0.4 1 0.6 0.171428571429
23340 0.758118125183 0.4 1 0.6 0.171428571429
23350 0.757961685014 0.4 1 0.6 0.171428571429
23360 0.757805258536 0.4 1 0.6 0.171428571429
23370 0.757648845747 0.4 1 0.6 0.171428571429
23380 0.757492446646 -0.5 0.1 0.6 0.171428571429
23390 0.757499354048 -0.5 0.1 0.6 0.171428571429
23400 0.757524402706 0.4 1 1.2 0.171428571429
23410 0.757482924634 -0.2 1 1.2 0.342857142857
23420 0.757447498485 -0.2 1 1.2 0.342857142857
23430 0.757412076099 -0.2 1 1.2 0.342857142857
23440 0.757376657477 -0.2 1 1.2 0.342857142857
23450 0.757341242618 -0.2 1 1.2 0.342857142857
23460 0.757305831522 -1.1 0.1 1.2 0.342857142857
23470 0.757433713044 -1.1 0.1 1.2 0.342857142857
23480 0.75757971861 -1.1 0.1 1.2 0.342857142857
23490 0.75772570456 -1.1 0.1 1.2 0.342857142857
23500 0.757871670901 -0.2 1 1.6 0.342857142857
23510 0.757918849152 -0.6 1 1.6 0.457142857143
23520 0.757964006486 -0.6 1 1.6 0.457142857143
23530 0.758009158459 -0.6 1 1.6 0.457142857143
23540 0.758054305072 -0.6 1 1.6 0.457142857143
23550 0.758099446326 -0.6 1 1.6 0.457142857143
23560 0.758144582221 -0.6 1 1.6 0.457142857143
23570 0.758189712759 -0.6 1 1.6 0.457142857143
23580 0.75823483794 -0.6 1 1.6 0.457142857143
23590 0.758279957765 -0.6 1 1.6 0.457142857143
23600 0.758325072235 -0.6 1 0.2 0.457142857143
23610 0.758144420891 0.8 1 0.2 0.0571428571429
23620 0.757907344008 0.8 1 0.2 0.0571428571429
23630 0.757670284914 0.8 1 0.2 0.0571428571429
23640 0.757433243603 0.8 1 0.2 0.0571428571429
23650 0.75719622007 -0.1 0.1 0.2 0.0571428571429
23660 0.757122520422 -0.1 0.1 0.2 0.0571428571429
23670 0.757066972163 -0.1 0.1 0.2 0.0571428571429
23680 0.757011429634 -0.1 0.1 0.2 0.0571428571429
23690 0.756955892832 -0.1 0.1 0.2 0.0571428571429
23700 0.756900361757 0.8 1 0 0.0571428571429
23710 0.756649262777 0.1 0.1 0 0
23720 0.756535293219 0.1 0.1 0 0
23730 0.756439480482 0.1 0.1 0 0
23740 0.756343677025 0.1 0.1 0 0
23750 0.756247882849 0.1 0.1 0 0
23760 0.75615209795 0.1 0.1 0 0
23770 0.756056322329 0.1 0.1 0 0
23780 0.755960555984 0.1 0.1 0 0
23790 0.755864798915 0.1 0.1 0 0
23800 0.755769051121 1 1 0.4 0
23810 0.755574501306 0.6 1 0.4 0.114285714286
23820 0.755377950688 0.6 1 0.4 0.114285714286
23830 0.755181416014 0.6 1 0.4 0.114285714286
23840 0.754984897279 -0.3 0.1 0.4 0.114285714286
23850 0.754951753936 -0.3 0.1 0.4 0.114285714286
23860 0.754936763806 -0.3 0.1 0.4 0.114285714286
23870 0.754921775317 -0.3 0.1 0.4 0.114285714286
23880 0.754906788468 -0.3 0.1 0.4 0.114285714286
23890 0.754891803259 -0.3 0.1 0.4 0.114285714286
23900 0.75487681969 0.6 1 0.4 0.114285714286
23910 0.754698476532 0.6 1 0.4 0.114285714286
23920 0.754501996954 0.6 1 0.4 0.114285714286
23930 0.754305533301 0.6 1 0.4 0.114285714286
23940 0.754109085571 0.6 1 0.4 0.114285714286
23950 0.753912653758 -0.3 0.1 0.4 0.114285714286
23960 0.753879624745 -0.3 0.1 0.4 0.114285714286
23970 0.753864751978 -0.3 0.1 0.4 0.114285714286
23980 0.753849880839 -0.3 0.1 0.4 0.114285714286
23990 0.753835011328 -0.3 0.1 0.4 0.114285714286
24000 0.753820143446 0.6 1 1 0.114285714286
24010 0.753738713742 -0.9 0.1 1 0.285714285714
24020 0.753826725871 -0.9 0.1 1 0.285714285714
24030 0.753932878461 -0.9 0.1 1 0.285714285714
24040 0.754039017415 -0.9 0.1 1 0.285714285714
24050 0.754145142735 -0.9 0.1 1 0.285714285714
24060 0.754251254425 -0.9 0.1 1 0.285714285714
24070 0.754357352488 -0.9 0.1 1 0.285714285714
24080 0.754463436926 -0.9 0.1 1 0.285714285714
24090 0.754569507742 -0.9 0.1 1 0.285714285714
24100 0.75467556494 0 1 1.4 0.285714285714
24110 0.754682789175 -0.4 1 1.4 0.4
24120 0.754687996175 -0.4 1 1.4 0.4
24130 0.754693202588 -0.4 1 1.4 0.4
24140 0.754698408415 -0.4 1 1.4 0.4
24150 0.754703613656 -0.4 1 1.4 0.4
24160 0.754708818311 -1.3 0.1 1.4 0.4
24170 0.754877374354 -1.3 0.1 1.4 0.4
24180 0.755064054743 -1.3 0.1 1.4 0.4
24190 0.75525070882 -1.3 0.1 1.4 0.4
24200 0.755437336596 -0.4 1 1.8 0.4
24210 0.755525134008 -0.8 1 1.8 0.514285714286
24220 0.755610904454 -0.8 1 1.8 0.514285714286
24230 0.755696664166 -0.8 1 1.8 0.514285714286
24240 0.755782413146 -1.7 0.1 1.8 0.514285714286
24250 0.756031470207 -1.7 0.1 1.8 0.514285714286
24260 0.756298633239 -1.7 0.1 1.8 0.514285714286
24270 0.756565755311 -1.7 0.1 1.8 0.514285714286
24280 0.756832836443 -1.7 0.1 1.8 0.514285714286
24290 0.757099876654 -1.7 0.1 1.8 0.514285714286
24300 0.757366875964 -1.7 0.1 0.8 0.514285714286
24310 0.75747257116 -0.7 0.1 0.8 0.228571428571
24320 0.757537939855 -0.7 0.1 0.8 0.228571428571
24330 0.757603300584 -0.7 0.1 0.8 0.228571428571
24340 0.757668653349 -0.7 0.1 0.8 0.228571428571
24350 0.757733998151 -0.7 0.1 0.8 0.228571428571
24360 0.75779933499 -0.7 0.1 0.8 0.228571428571
24370 0.757864663869 -0.7 0.1 0.8 0.228571428571
24380 0.757929984789 -0.7 0.1 0.8 0.228571428571
24390 0.75799529775 -0.7 0.1 0.8 0.228571428571
24400 0.758060602754 0.2 1 0.6 0.228571428571
24410 0.757930371735 0.4 1 0.6 0.171428571429
24420 0.757773947997 -0.5 0.1 0.6 0.171428571429
24430 0.757780823647 -0.5 0.1 0.6 0.171428571429
24440 0.757805839766 -0.5 0.1 0.6 0.171428571429
24450 0.757830852992 -0.5 0.1 0.6 0.171428571429
24460 0.757855863328 -0.5 0.1 0.6 0.171428571429
24470 0.757880870772 -0.5 0.1 0.6 0.171428571429
24480 0.757905875325 -0.5 0.1 0.6 0.171428571429
24490 0.757930876988 -0.5 0.1 0.6 0.171428571429
24500 0.757955875761 0.4 1 1 0.171428571429
24510 0.757882099181 0 1 1 0.285714285714
24520 0.757806314381 -0.9 0.1 1 0.285714285714
24530 0.757893816252 -0.9 0.1 1 0.285714285714
24540 0.757999447187 -0.9 0.1 1 0.285714285714
24550 0.758105064595 -0.9 0.1 1 0.285714285714
24560 0.758210668478 -0.9 0.1 1 0.285714285714
24570 0.75831625884 -0.9 0.1 1 0.285714285714
24580 0.758421835682 -0.9 0.1 1 0.285714285714
24590 0.758527399007 -0.9 0.1 1 0.285714285714
24600 0.758632948819 0 1 0.4 0.285714285714
24610 0.758478476163 0.6 1 0.4 0.114285714286
24620 0.758281689702 0.6 1 0.4 0.114285714286
24630 0.758084919238 0.6 1 0.4 0.114285714286
24640 0.757888164769 0.6 1 0.4 0.114285714286
24650 0.757691426292 0.6 1 0.4 0.114285714286
24660 0.757494703802 0.6 1 0.4 0.114285714286
24670 0.757297997295 0.6 1 0.4 0.114285714286
24680 0.757101306769 0.6 1 0.4 0.114285714286
24690 0.756904632218 -0.3 0.1 0.4 0.114285714286
24700 0.75687128425 0.6 1 0.8 0.114285714286
24710 0.75675729326 0.2 1 0.8 0.228571428571
24720 0.756641296917 0.2 1 0.8 0.228571428571
24730 0.756525311447 0.2 1 0.8 0.228571428571
24740 0.756409336847 -0.7 0.1 0.8 0.228571428571
24750 0.756456690499 -0.7 0.1 0.8 0.228571428571
24760 0.756522183029 -0.7 0.1 0.8 0.228571428571
24770 0.756587667573 -0.7 0.1 0.8 0.228571428571
24780 0.756653144133 -0.7 0.1 0.8 0.228571428571
24790 0.75671861271 -0.7 0.1 0.8 0.228571428571
24800 0.756784073305 0.2 1 0.6 0.228571428571
24810 0.756653959159 0.4 1 0.6 0.171428571429
24820 0.756497647091 0.4 1 0.6 0.171428571429
24830 0.756341348694 0.4 1 0.6 0.171428571429
24840 0.756185063965 0.4 1 0.6 0.171428571429
24850 0.756028792902 0.4 1 0.6 0.171428571429
24860 0.755872535504 0.4 1 0.6 0.171428571429
24870 0.755716291767 0.4 1 0.6 0.171428571429
24880 0.755560061689 -0.5 0.1 0.6 0.171428571429
24890 0.755567187152 -0.5 0.1 0.6 0.171428571429
24900 0.755592459295 0.4 1 1.2 0.171428571429
24910 0.755551184702 -0.2 1 1.2 0.342857142857
24920 0.755515963828 -0.2 1 1.2 0.342857142857
24930 0.755480746697 -0.2 1 1.2 0.342857142857
24940 0.75544553331 -0.2 1 1.2 0.342857142857
24950 0.755410323665 -0.2 1 1.2 0.342857142857
24960 0.755375117763 -0.2 1 1.2 0.342857142857
24970 0.755339915602 -1.1 0.1 1.2 0.342857142857
24980 0.755468055965 -1.1 0.1 1.2 0.342857142857
24990 0.755614325853 -1.1 0.1 1.2 0.342857142857
25000 0.755760576055 -1.1 0.1 1.6 0.342857142857
25010 0.755971327859 -1.5 0.1 1.6 0.457142857143
25020 0.756198177496 -1.5 0.1 1.6 0.457142857143
25030 0.756424993774 -1.5 0.1 1.6 0.457142857143
25040 0.756651776705 -1.5 0.1 1.6 0.457142857143
25050 0.756878526303 -1.5 0.1 1.6 0.457142857143
25060 0.75710524258 -1.5 0.1 1.6 0.457142857143
25070 0.75733192555 -1.5 0.1 1.6 0.457142857143
25080 0.757558575226 -1.5 0.1 1.6 0.457142857143
25090 0.75778519162 -1.5 0.1 1.6 0.457142857143
25100 0.758011774746 -0.6 1 0.2 0.457142857143
25110 0.757849289609 0.8 1 0.2 0.0571428571429
25120 0.75761223487 0.8 1 0.2 0.0571428571429
25130 0.757375197913 0.8 1 0.2 0.0571428571429
25140 0.757138178732 -0.1 0.1 0.2 0.0571428571429
25150 0.757064484906 -0.1 0.1 0.2 0.0571428571429
25160 0.757008942633 -0.1 0.1 0.2 0.0571428571429
25170 0.756953406087 -0.1 0.1 0.2 0.0571428571429
25180 0.756897875269 -0.1 0.1 0.2 0.0571428571429
25190 0.756842350177 -0.1 0.1 0.2 0.0571428571429
25200 0.756786830812 0.8 1 0 0.0571428571429
25210 0.756535740091 1 1 0 0
25220 0.756258455438 1 1 0 0
25230 0.755981189813 1 1 0 0
25240 0.755703943206 1 1 0 0
25250 0.755426715608 1 1 0 0
25260 0.75514950701 1 1 0 0
25270 0.754872317401 1 1 0 0
25280 0.754595146771 0.1 0.1 0 0
25290 0.754481370343 0.1 0.1 0 0
25300 0.754385756528 0.1 0.1 0.4 0
25310 0.754354693956 -0.3 0.1 0.4 0.114285714286
25320 0.75433976918 -0.3 0.1 0.4 0.114285714286
25330 0.754324846037 -0.3 0.1 0.4 0.114285714286
25340 0.754309924528 -0.3 0.1 0.4 0.114285714286
25350 0.754295004653 -0.3 0.1 0.4 0.114285714286
25360 0.754280086411 -0.3 0.1 0.4 0.114285714286
25370 0.754265169802 -0.3 0.1 0.4 0.114285714286
25380 0.754250254826 -0.3 0.1 0.4 0.114285714286
25390 0.754235341482 -0.3 0.1 0.4 0.114285714286
25400 0.754220429772 0.6 1 1 0.114285714286
25410 0.75413896042 0 1 1 0.285714285714
25420 0.754063549918 0 1 1 0.285714285714
25430 0.753988146956 0 1 1 0.285714285714
25440 0.753912751534 -0.9 0.1 1 0.285714285714
25450 0.754000741801 -0.9 0.1 1 0.285714285714
25460 0.754106872038 -0.9 0.1 1 0.285714285714
25470 0.754212988643 -0.9 0.1 1 0.285714285714
25480 0.75431909162 -0.9 0.1 1 0.285714285714
25490 0.754425180971 -0.9 0.1 1 0.285714285714
25500 0.7545312567 0 1 1.4 0.285714285714
25510 0.754538497231 -0.4 1 1.4 0.4
25520 0.75454372048 -0.4 1 1.4 0.4
25530 0.754548943142 -0.4 1 1.4 0.4
25540 0.754554165214 -0.4 1 1.4 0.4
25550 0.754559386699 -0.4 1 1.4 0.4
25560 0.754564607596 -1.3 0.1 1.4 0.4
25570 0.754733183563 -1.3 0.1 1.4 0.4
25580 0.754919884277 -1.3 0.1 1.4 0.4
25590 0.755106558674 -1.3 0.1 1.4 0.4
25600 0.755293206762 -0.4 1 1.8 0.4
25610 0.755381022259 -0.8 1 1.8 0.514285714286
25620 0.755466810742 -0.8 1 1.8 0.514285714286
25630 0.755552588487 -0.8 1 1.8 0.514285714286
25640 0.755638355497 -0.8 1 1.8 0.514285714286
25650 0.755724111774 -0.8 1 1.8 0.514285714286
25660 0.75580985732 -0.8 1 1.8 0.514285714286
25670 0.755895592136 -0.8 1 1.8 0.514285714286
25680 0.755981316225 -0.8 1 1.8 0.514285714286
25690 0.756067029589 -1.7 0.1 1.8 0.514285714286
25700 0.756316043806 -0.8 1 0.8 0.514285714286
25710 0.756258557047 0.2 1 0.8 0.228571428571
25720 0.756142607448 0.2 1 0.8 0.228571428571
25730 0.756026668717 0.2 1 0.8 0.228571428571
25740 0.75591074085 0.2 1 0.8 0.228571428571
25750 0.755794823848 0.2 1 0.8 0.228571428571
25760 0.755678917708 -0.7 0.1 0.8 0.228571428571
25770 0.755726358384 -0.7 0.1 0.8 0.228571428571
25780 0.755791939989 -0.7 0.1 0.8 0.228571428571
25790 0.755857513593 -0.7 0.1 0.8 0.228571428571
25800 0.755923079198 0.2 1 0.6 0.228571428571
25810 0.755793043855 0.4 1 0.6 0.171428571429
25820 0.755636807067 0.4 1 0.6 0.171428571429
25830 0.755480583938 0.4 1 0.6 0.171428571429
25840 0.755324374465 0.4 1 0.6 0.171428571429
25850 0.755168178645 0.4 1 0.6 0.171428571429
25860 0.755011996477 -0.5 0.1 0.6 0.171428571429
25870 0.755019183817 -0.5 0.1 0.6 0.171428571429
25880 0.755044519381 -0.5 0.1 0.6 0.171428571429
25890 0.755069852013 -0.5 0.1 0.6 0.171428571429
25900 0.755095181713 0.4 1 1 0.171428571429
25910 0.755021692085 -0.9 0.1 1 0.285714285714
25920 0.755109543114 -0.9 0.1 1 0.285714285714
25930 0.755215530992 -0.9 0.1 1 0.285714285714
25940 0.755321505269 -0.9 0.1 1 0.285714285714
25950 0.755427465948 -0.9 0.1 1 0.285714285714
25960 0.75553341303 -0.9 0.1 1 0.285714285714
25970 0.755639346521 -0.9 0.1 1 0.285714285714
25980 0.755745266421 -0.9 0.1 1 0.285714285714
25990 0.755851172734 -0.9 0.1 1 0.285714285714
26000 0.755957065463 0 1 0.4 0.285714285714
26010 0.755802827747 0.6 1 0.4 0.114285714286
26020 0.755606258605 0.6 1 0.4 0.114285714286
26030 0.755409705411 0.6 1 0.4 0.114285714286
26040 0.75521316816 0.6 1 0.4 0.114285714286
26050 0.75501664685 -0.3 0.1 0.4 0.114285714286
26060 0.754983500123 -0.3 0.1 0.4 0.114285714286
26070 0.754968506518 -0.3 0.1 0.4 0.114285714286
26080 0.754953514554 -0.3 0.1 0.4 0.114285714286
26090 0.754938524232 -0.3 0.1 0.4 0.114285714286
26100 0.754923535549 0.6 1 0.8 0.114285714286
26110 0.754809727699 -0.7 0.1 0.8 0.228571428571
26120 0.75485727198 -0.7 0.1 0.8 0.228571428571
26130 0.754922959634 -0.7 0.1 0.8 0.228571428571
26140 0.75498863927 -0.7 0.1 0.8 0.228571428571
26150 0.755054310891 -0.7 0.1 0.8 0.228571428571
26160 0.755119974496 -0.7 0.1 0.8 0.228571428571
26170 0.755185630088 -0.7 0.1 0.8 0.228571428571
26180 0.755251277667 -0.7 0.1 0.8 0.228571428571
26190 0.755316917236 -0.7 0.1 0.8 0.228571428571
26200 0.755382548795 0.2 1 0.6 0.228571428571
26210 0.755252562913 0.4 1 0.6 0.171428571429
26220 0.75509637337 0.4 1 0.6 0.171428571429
26230 0.754940197477 0.4 1 0.6 0.171428571429
26240 0.754784035233 -0.5 0.1 0.6 0.171428571429
26250 0.754791248314 -0.5 0.1 0.6 0.171428571429
26260 0.754816610262 -0.5 0.1 0.6 0.171428571429
26270 0.754841969275 -0.5 0.1 0.6 0.171428571429
26280 0.754867325352 -0.5 0.1 0.6 0.171428571429
26290 0.754892678494 -0.5 0.1 0.6 0.171428571429
26300 0.754918028701 0.4 1 1.2 0.171428571429
26310 0.754876825158 -0.2 1 1.2 0.342857142857
26320 0.754841675963 -0.2 1 1.2 0.342857142857
26330 0.754806530505 -0.2 1 1.2 0.342857142857
26340 0.754771388782 -0.2 1 1.2 0.342857142857
26350 0.754736250796 -0.2 1 1.2 0.342857142857
26360 0.754701116544 -0.2 1 1.2 0.342857142857
